candidate_name,url,constituency,party,criminal_cases,education,assets,liabilities,net_assets,ac_no,reservations,district,sub_region,filed_itr,declared_pan,serious_criminal_cases,gender,recontest_url,recontest_assets_this,recontest_assets_last,recontest_assets_change,recontest_assets_change_pct,recontest_remarks
Patel Mohanbhai Dahyabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=529,MAHUVA (ST),JD(U),0,8th Pass,80000,0,80000,170,ST,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Patel Mohanbhai Hirabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1679,PATAN,GPP,0,Graduate,15143466,1430400,13713066,18,GEN,PATAN,NORTH GUJARAT,true,true,false,Male,,,,,,
Patel Mukeshbhai Somabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1948,UMRETH,BSP,0,10th Pass,755000,120000,635000,111,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Patel Mukeshbhai Zinabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=979,OLPAD,BJP,0,12th Pass,15725311,1379000,14346311,155,GEN,DANG,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Mustak Abbas,http://myneta.info/gujarat2012/candidate.php?candidate_id=286,OLPAD,IND,0,8th Pass,230000,0,230000,155,GEN,DANG,SOUTH GUJARAT,false,false,false,Male,,,,,,
Patel Narayanbhai Lalludas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1523,UNJHA,BJP,0,12th Pass,31531033,2213473,29317560,21,GEN,MEHSANA,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1523&id2=695,31531033,14926855,16604178,111%,
Patel Nareshbhai Bhikhubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1076,GANDEVI (ST),GPP,0,12th Pass,1210000,455807,754193,176,ST,NAVSARI,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Narotambhai Trikambhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1171,UDHNA,BJP,0,Graduate Professional,74395773,8768527,65627246,164,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1171&id2=1212,74395773,10671745,63724028,597%,
Patel Natubhai Ravjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1077,GANDEVI (ST),BSP,0,5th Pass,18355000,0,18355000,176,ST,NAVSARI,SOUTH GUJARAT,false,false,false,Male,,,,,,
Patel Natvarbhai Tribhovandas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1917,MEHMEDABAD,SP,0,12th Pass,1105000,0,1105000,117,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Patel Natvarlal Pitambardas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1550,MAHESANA,INC,5,10th Pass,61553221,0,61553221,25,GEN,MEHSANA,NORTH GUJARAT,true,true,true,Male,,,,,,
Patel Navinchandra  Hiralal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2219,NARODA,IND,0,10th Pass,34610000,0,34610000,47,GEN,SURENDRANAGAR,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Nikhilkumar Mithabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1969,PRANTIJ,GPP,0,10th Pass,2020473,30000,1990473,33,GEN,SABARKANTHA,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Nitinkumar Dhirajbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=634,DHRANGADHRA,IND,0,Graduate,429000,0,429000,64,GEN,JAMNAGAR,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Patel Nitinkumar Ratilal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1529,MAHESANA,BJP,5,12th Pass,90768777,3715342,87053435,25,GEN,MEHSANA,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1529&id2=660,90768777,22894739,67874038,296%,PAN is Different
Patel Pareshkumar Bhimsing,http://myneta.info/gujarat2012/candidate.php?candidate_id=1825,DEVGADHBARIA,IND,0,Post Graduate,1138600,0,1138600,134,GEN,BHARUCH,CENTRAL GUJARAT,true,true,false,Male,,,,,,
Patel Piyushbhai  Bhailalbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2332,DABHOI,IND,0,8th Pass,2070000,500000,1570000,140,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Patel Popatbhai Manilal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2075,CHANASMA,IND,0,10th Pass,815000,900000,-85000,17,GEN,PATAN,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Prafulbhai Khodabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1531,HIMATNAGAR,BJP,0,Others,90362830,621724,89741106,27,GEN,SABARKANTHA,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1531&id2=812,90362830,11423345,78939485,691%,
Patel Prakashbhai Shankarbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=550,KAPRADA (ST),BJP,0,10th Pass,35551441,1565741,33985700,181,ST,VALSAD,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Prashantkumar Babulal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2161,GANDHINAGAR  SOUTH,IND,0,Graduate,305000,0,305000,35,GEN,GANDHINAGAR,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Pravinbhai Jechandbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1682,KHERALU,GPP,0,8th Pass,11926820,0,11926820,20,GEN,PATAN,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Rajesh Jashbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=568,DHOLKA,GPP,0,Others,21550795,860000,20690795,58,GEN,RAJKOT,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Patel Rajeshbhai  Tulsibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2283,UMRETH,Navin Bharat  Nirman Manch,0,Graduate Professional,4726400,1240000,3486400,111,GEN,VADODARA,AHMEDABAD RURAL,true,true,false,Male,,,,,,
Patel Rajnikant Somabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1525,BECHARAJI,BJP,0,12th Pass,19203367,976098,18227269,23,GEN,MEHSANA,NORTH GUJARAT,true,true,false,Male,,,,,,
Patel Rajubhai Bhanabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1139,CHORYASI,GPP,0,Graduate,44498710,0,44498710,168,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Rameshbhai Balubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=278,VALSAD,BSP,0,10th Pass,2080000,0,2080000,179,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Patel Rameshbhai Chhotubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=423,JALALPORE,BJP,0,10th Pass,9796827,817586,8979241,174,GEN,NAVSARI,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=423&id2=1221,9796827,3710788,6086039,164%,
Patel Rameshbhai Govindbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2076,CHANASMA,IND,1,Graduate,4983000,204000,4779000,17,GEN,PATAN,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Rameshbhai Prahladbhai  (Dudhwala),http://myneta.info/gujarat2012/candidate.php?candidate_id=1762,GHATLODIA,INC,0,Graduate,103593076,14589141,89003935,41,GEN,AHMEDABAD,NORTH GUJARAT,true,true,false,Male,,,,,,
Patel Rejendrabhao Parabubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1135,CHORYASI,BJP,0,10th Pass,318175523,799049,317376474,168,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Rohitbhai   (I.E. Ghanshyambhai)  Ambalal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2328,VAGHODIA,IND,0,8th Pass,23630724,430452,23200272,136,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Patel Sandipaben Bhanabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=279,VALSAD,Indian Front,0,10th Pass,257000,0,257000,179,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Female,,,,,,
Patel Sanjaybhai Haribhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1779,MATAR,INC,0,Others,33722858,3715666,30007192,115,GEN,VADODARA,AHMEDABAD RURAL,true,true,false,Male,,,,,,
Patel Satisbhai Champakbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1137,CHORYASI,INC,0,8th Pass,8325316,0,8325316,168,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Satishbhai Motibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1570,KARJAN,BJP,1,12th Pass,81724470,1984000,79740470,162,GEN,SURAT,SOUTH GUJARAT,true,true,true,Male,,,,,,
Patel Shaileshbhai Gandabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=141,VALSAD,JD(U),0,8th Pass,2354100,560,2353540,179,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Patel Shantilal Becharbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=289,OLPAD,GPP,0,10th Pass,9443466,773000,8670466,155,GEN,DANG,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Siddharth Chimanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1998,DABHOI,INC,0,Graduate Professional,717458622,24951700,692506922,140,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1998&id2=1014,717458622,197145513,520313109,264%,
Patel Sunilbhai  Mahendrabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2286,UMRETH,IND,0,12th Pass,51000,0,51000,111,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Patel Sureshkumar  Jyantilal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2146,MODASA,IND,0,12th Pass,180000,0,180000,31,GEN,ARVALLI,NORTH GUJARAT,false,true,false,Male,,,,,,
Patel Sureshkumar Chaturdas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1759,GANDHINAGAR NORTH,INC,0,12th Pass,35299992,98597,35201395,36,GEN,GANDHINAGAR,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1759&id2=651,35299992,24495015,10804977,44%,
Patel Umesh Champaklal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1478,SOMNATH,IND,0,Graduate Professional,2464000,473911,1990089,90,GEN,BOTAD,SAURASHTRA,false,true,false,Male,,,,,,
Patel Umeshbhai Maganbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=538,DHARAMPUR (ST),JD(U),0,12th Pass,510,0,510,178,ST,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Patel Ushaben Babubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1152,SURAT WEST,INC,0,10th Pass,59572471,0,59572471,167,GEN,SURAT,SOUTH GUJARAT,true,true,false,Female,,,,,,
Patel Vaghajibhai Dharamshibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1859,RAPAR,BJP,0,5th Pass,24349087,0,24349087,6,GEN,KACHCHH,KACHCHH,true,true,false,Male,,,,,,
Patel Vasantkumar Babaldas,http://myneta.info/gujarat2012/candidate.php?candidate_id=2029,NIKOL,GPP,0,Post Graduate,20889978,360000,20529978,46,GEN,SURENDRANAGAR,NORTH GUJARAT,true,true,false,Male,,,,,,
Patel Vijaybhai Rameshbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1370,DANGS (ST),BJP,0,Graduate,11050866,2000000,9050866,173,ST,DANG,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1370&id2=1238,11050866,1502717,9548149,635%,Age Difference=7
Patel Vimal Nanubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1108,NAVSARI,IND,0,12th Pass,50000,0,50000,175,GEN,NAVSARI,SOUTH GUJARAT,false,false,false,Male,,,,,,
Patel Vimleshbhai Vinodbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1003,MANDVI (ST),GPP,0,10th Pass,1525000,0,1525000,157,ST,NAVSARI,SOUTH GUJARAT,true,true,false,Male,,,,,,
Patel Vinodkumar Danjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1909,VATVA,GPP,0,Graduate,9688999,2200000,7488999,43,GEN,SURENDRANAGAR,NORTH GUJARAT,true,true,false,Male,,,,,,
Patel Vipulkumar Vinubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1602,SOJITRA,BJP,0,12th Pass,13554357,0,13554357,114,GEN,CHHOTA UDAIPUR,AHMEDABAD RURAL,true,true,false,Male,,,,,,
Patel Virsadbhai Ramanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1102,PARDI,GPP,0,10th Pass,249000,0,249000,180,GEN,VALSAD,SOUTH GUJARAT,false,true,false,Male,,,,,,
Patel Vishnubhai Ranchoddas,http://myneta.info/gujarat2012/candidate.php?candidate_id=1905,AMRAIWADI,GPP,0,8th Pass,7986000,700000,7286000,50,GEN,MORBI,SAURASHTRA,true,true,false,Male,,,,,,
Patel Yogeshbhai Narayanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1572,MANJALPUR,BJP,1,10th Pass,117290803,7198090,110092713,145,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1572&id2=1043,117290803,24757389,92533414,374%,
Pathak Arun Sheshram,http://myneta.info/gujarat2012/candidate.php?candidate_id=139,UDHNA,IND,1,10th Pass,254536,0,254536,164,GEN,SURAT,SOUTH GUJARAT,false,true,true,Male,,,,,,
Pathan  Firodaskhan  Yasinkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=2300,MATAR,IND,0,8th Pass,520000,0,520000,115,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Pathan Abdulhaneefkhan Abdulwahidkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1919,MAHUDHA,SP,0,8th Pass,2675000,600000,2075000,118,GEN,VADODARA,AHMEDABAD RURAL,true,true,false,Male,,,,,,
Pathan Bismilla Abdulkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=193,RAJKOT SOUTH,IND,0,8th Pass,1000,0,1000,70,GEN,PORBANDAR,SAURASHTRA,false,true,false,Male,,,,,,
Pathan Fakiryasin Jomanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=106,OLPAD,IND,0,10th Pass,1345000,0,1345000,155,GEN,DANG,SOUTH GUJARAT,false,true,false,Male,,,,,,
Pathan Iltekafhusain Habibkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1915,MEHMEDABAD,BSP,0,Graduate,300000,8000,292000,117,GEN,VADODARA,AHMEDABAD RURAL,false,true,false,Male,,,,,,
Pathan Jafarkhan  Jabbarkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=2231,BAPUNAGAR,IND,15,Literate,240000,0,240000,49,GEN,MORBI,SAURASHTRA,false,true,true,Male,,,,,,
Pathan Mahemudkha Chandbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1268,BHAVNAGAR WEST,IND,0,Literate,25000,0,25000,105,GEN,PANCHMAHAL,SAURASHTRA,false,false,false,Male,,,,,,
Pathan Majhar Raheman Arjumandkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1930,JAMALPUR- KHADIA,BSP,0,Graduate Professional,155000,0,155000,52,GEN,RAJKOT,NORTH GUJARAT,false,false,false,Male,,,,,,
Pathan Mominkhan  Ashrafkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=2195,VATVA,IND,0,10th Pass,31278654,0,31278654,43,GEN,SURENDRANAGAR,NORTH GUJARAT,false,true,false,Male,,,,,,
Pathan Rizwanabanu Basidar Ahemadkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1913,NADIAD,SP,0,12th Pass,17000,0,17000,116,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Female,,,,,,
Pathan Sabina Irfan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1714,SAYAJIGUNJ,SP,0,8th Pass,4971776,940253,4031523,142,GEN,SURAT,SOUTH GUJARAT,false,false,false,Female,,,,,,
Pathan Salmankhan  Samikhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=2211,NIKOL,IJP,0,5th Pass,1000,0,1000,46,GEN,SURENDRANAGAR,NORTH GUJARAT,false,false,false,Male,,,,,,
Pathan Samsherkhan Chandkhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1154,KATARGAM,SP,0,8th Pass,308667,100000,208667,166,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Patil Sangitaben Rajendrabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1184,LIMBAYAT,BJP,0,8th Pass,2862399,175000,2687399,163,GEN,SURAT,SOUTH GUJARAT,true,true,false,Female,,,,,,
Patil Vilas Subhash,http://myneta.info/gujarat2012/candidate.php?candidate_id=1173,UDHNA,IND,1,Graduate,122000,55000,67000,164,GEN,SURAT,SOUTH GUJARAT,true,true,true,Male,,,,,,
Patkar Ramanlal Nanubhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1085,UMBERGAON  (ST),BJP,0,8th Pass,9352903,1157506,8195397,182,ST,VALSAD,SOUTH GUJARAT,false,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1085&id2=1266,9352903,3869295,5483608,142%,PAN was missing last time
Patni Mukeshbhai Laxmanbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2034,BAPUNAGAR,GPP,2,Graduate,4444000,0,4444000,49,GEN,MORBI,SAURASHTRA,true,true,false,Male,,,,,,
Patole Milin,http://myneta.info/gujarat2012/candidate.php?candidate_id=1035,SURAT NORTH,BSP,0,10th Pass,305800,0,305800,160,GEN,VALSAD,SOUTH GUJARAT,false,false,false,Male,,,,,,
Pavan  Lakhani,http://myneta.info/gujarat2012/candidate.php?candidate_id=2222,THAKKARBAPA NAGAR,RSP(S),0,12th Pass,737000,0,737000,48,GEN,MORBI,SAURASHTRA,true,true,false,Male,,,,,,
Pavanbhai Shravanbhai Makan,http://myneta.info/gujarat2012/candidate.php?candidate_id=2263,MANINAGAR,IND,1,10th Pass,3049000,1000000,2049000,53,GEN,RAJKOT,NORTH GUJARAT,false,true,false,Male,,,,,,
Pawar Bhaskar Bhikhaji,http://myneta.info/gujarat2012/candidate.php?candidate_id=140,MAJURA,BSP,0,Literate,134000,0,134000,165,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Pawar Dineshbhai Gulabbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1363,DANGS (ST),JD(U),0,10th Pass,1000,0,1000,173,ST,DANG,SOUTH GUJARAT,false,false,false,Male,,,,,,
Piprotar Hirabhai Khimabhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1443,KHAMBHALIA,IND,0,5th Pass,912184,30969,881215,81,GEN,AMRELI,SAURASHTRA,false,false,false,Male,,,,,,
Pirjada Kadir Kyamuddin,http://myneta.info/gujarat2012/candidate.php?candidate_id=315,SURAT EAST,INC,0,Graduate Professional,61395473,771167,60624306,159,GEN,VALSAD,SOUTH GUJARAT,true,true,false,Male,,,,,,
Pirzada Mahamadjavid Abdulmutalib,http://myneta.info/gujarat2012/candidate.php?candidate_id=217,WANKANER,INC,5,Graduate Professional,4885000,40000,4845000,67,GEN,DEVBHOOMI DWARKA,SAURASHTRA,false,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=217&id2=119,4885000,425943,4459057,1047%,Age Difference=3
Piyaja Mohanbhai Maganbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=1963,ASARWA (SC),BSP,1,Graduate Professional,21924889,871480,21053409,56,SC,RAJKOT,NORTH GUJARAT,true,true,true,Male,,,,,,
Ponda Geeta Chetan,http://myneta.info/gujarat2012/candidate.php?candidate_id=162,BHAVNAGAR EAST,IND,0,Graduate,195425,47000,148425,104,GEN,PANCHMAHAL,SAURASHTRA,true,true,false,Female,,,,,,
Pothiya Sabirbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2363,KARJAN,IND,0,Not Given,35000,0,35000,162,GEN,SURAT,SOUTH GUJARAT,false,false,false,Male,,,,,,
Pradhan Pitambar Trinath,http://myneta.info/gujarat2012/candidate.php?candidate_id=984,OLPAD,IND,0,Graduate,737500,0,737500,155,GEN,DANG,SOUTH GUJARAT,false,true,false,Male,,,,,,
Pradipsinh Bhagavatsinh Jadeja,http://myneta.info/gujarat2012/candidate.php?candidate_id=1581,VATVA,BJP,1,Graduate,29593174,0,29593174,43,GEN,SURENDRANAGAR,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1581&id2=572,29593174,11862777,17730397,149%,
Prafulbhai Chhaganbhai Pansheriya,http://myneta.info/gujarat2012/candidate.php?candidate_id=1009,KAMREJ,BJP,0,Graduate Professional,128472842,309668,128163174,158,GEN,NAVSARI,SOUTH GUJARAT,true,true,false,Male,,,,,,
Prajapati  Sumitraben  Nareshbhal,http://myneta.info/gujarat2012/candidate.php?candidate_id=2301,MATAR,IND,0,5th Pass,1193254,0,1193254,115,GEN,VADODARA,AHMEDABAD RURAL,false,false,false,Female,,,,,,
Prajapati Areshkumar Rameshchandra,http://myneta.info/gujarat2012/candidate.php?candidate_id=1713,AKOTA,GPP,0,10th Pass,52870044,3636953,49233091,143,GEN,SURAT,SOUTH GUJARAT,true,true,false,Male,,,,,,
Prajapati Govindbhai Madhavlal,http://myneta.info/gujarat2012/candidate.php?candidate_id=1511,PALANPUR,BJP,0,Graduate Professional,19268256,85734,19182522,12,GEN,BANASKANTHA,NORTH GUJARAT,true,true,false,Male,http://myneta.info/gujarat2012/index.php?action=affidavitComparison&myneta_folder2=2007Gujarat&id1=1511&id2=772,19268256,2571700,16696556,649%,
Prajapati Haribhai Joitaram,http://myneta.info/gujarat2012/candidate.php?candidate_id=1155,KATARGAM,Navin Bharat Nirman Manch,0,8th Pass,3748000,0,3748000,166,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Prajapati Jitendrakumar Jayantibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2077,CHANASMA,IND,0,12th Pass,910000,110000,800000,17,GEN,PATAN,NORTH GUJARAT,false,true,false,Male,,,,,,
Prajapati Lilaben Dashrathbhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2086,PATAN,IND,0,Literate,1691000,0,1691000,18,GEN,PATAN,NORTH GUJARAT,true,true,false,Female,,,,,,
Prajapati Vitthalbhai Viradas,http://myneta.info/gujarat2012/candidate.php?candidate_id=2168,MANSA,IND,0,10th Pass,3258554,0,3258554,37,GEN,GANDHINAGAR,NORTH GUJARAT,true,false,false,Male,,,,,,
Pravinchandra  Ishwarlal Anjara,http://myneta.info/gujarat2012/candidate.php?candidate_id=2297,SOJITRA,IND,0,12th Pass,5000,0,5000,114,GEN,CHHOTA UDAIPUR,AHMEDABAD RURAL,false,false,false,Male,,,,,,
Prem Yogendrabhai  Thakkar,http://myneta.info/gujarat2012/candidate.php?candidate_id=2196,VATVA,IND,0,10th Pass,310000,0,310000,43,GEN,SURENDRANAGAR,NORTH GUJARAT,false,true,false,Male,,,,,,
Pujara Jasvantlal Mumjibhai,http://myneta.info/gujarat2012/candidate.php?candidate_id=2071,RADHANPUR,IND,0,10th Pass,1816360,0,1816360,16,GEN,PATAN,NORTH GUJARAT,false,true,false,Male,,,,,,
Punabhai Jesingbhai Baria,http://myneta.info/gujarat2012/candidate.php?candidate_id=1560,LIMKHEDA (ST),INC,2,Literate,1044420,30000,1014420,131,ST,BHARUCH,CENTRAL GUJARAT,false,true,true,Male,,,,,,
Punambhai Madhabhai Parmar,http://myneta.info/gujarat2012/candidate.php?candidate_id=1778,SOJITRA,INC,0,10th Pass,15521363,787000,14734363,114,GEN,CHHOTA UDAIPUR,AHMEDABAD RURAL,true,true,false,Male,,,,,,
Purohit Hemantkumar Chandrakant,http://myneta.info/gujarat2012/candidate.php?candidate_id=1944,ANKLAV,BSP,0,Graduate,350415,17000,333415,110,GEN,DAHOD,SAURASHTRA,false,false,false,Male,,,,,,
Purohit Vasantbhai Ranchhodji,http://myneta.info/gujarat2012/candidate.php?candidate_id=1515,DHANERA,BJP,0,Graduate Professional,7184728,1496757,5687971,9,GEN,BANASKANTHA,NORTH GUJARAT,true,true,false,Male,,,,,,
Purohit Vinaykumar  Ramanbhai(Advocate),http://myneta.info/gujarat2012/candidate.php?candidate_id=2334,DABHOI,IND,0,Graduate,3145390,0,3145390,140,GEN,SURAT,SOUTH GUJARAT,false,true,false,Male,,,,,,
Purshottambhai Mathurbhai Chauhan,http://myneta.info/gujarat2012/candidate.php?candidate_id=1940,KHAMBHAT,BSP,0,Others,4751017,0,4751017,108,GEN,DAHOD,SAURASHTRA,true,true,false,Male,,,,,,
